1.001752758026123047e+01,9.938323020935058594e+00,9.947164535522460938e+00,1.001936244964599609e+01,1.006235122680664062e+01,9.975013732910156250e+00,9.901794433593750000e+00,9.955439567565917969e+00,9.919219017028808594e+00,1.004160308837890625e+01,1.011465835571289062e+01,1.002921104431152344e+01,9.949673652648925781e+00,9.913235664367675781e+00,9.945754051208496094e+00,1.002385330200195312e+01,9.906903266906738281e+00,1.001599311828613281e+01,9.903239250183105469e+00,9.979084968566894531e+00,1.004185009002685547e+01,1.012854862213134766e+01,1.013244056701660156e+01,1.012715053558349609e+01,1.022133445739746094e+01,1.015757179260253906e+01,1.009077072143554688e+01,1.001952457427978516e+01,9.787256240844726562e+00,9.930895805358886719e+00,9.900585174560546875e+00,9.983925819396972656e+00,9.822618484497070312e+00,9.892726898193359375e+00,1.009850120544433594e+01,1.001657485961914062e+01,1.009346294403076172e+01,9.958650588989257812e+00,1.006943893432617188e+01,1.006228637695312500e+01,9.961314201354980469e+00,9.949001312255859375e+00,9.957097053527832031e+00,1.004529285430908203e+01,1.000611305236816406e+01,9.983602523803710938e+00,1.008995914459228516e+01,9.962402343750000000e+00,9.955594062805175781e+00,9.934443473815917969e+00,9.941966056823730469e+00,1.004393386840820312e+01,1.013327693939208984e+01,9.929042816162109375e+00,1.005873298645019531e+01
1.004125118255615234e+01,9.912911415100097656e+00,9.872846603393554688e+00,9.978096961975097656e+00,9.936422348022460938e+00,9.978120803833007812e+00,9.982850074768066406e+00,9.899869918823242188e+00,9.933723449707031250e+00,9.917194366455078125e+00,9.989146232604980469e+00,1.025486946105957031e+01,1.016862678527832031e+01,1.015394496917724609e+01,1.008631515502929688e+01,1.011413097381591797e+01,1.029631996154785156e+01,1.019299507141113281e+01,1.013804435729980469e+01,9.889819145202636719e+00,9.833683967590332031e+00,9.958572387695312500e+00,9.813476562500000000e+00,9.960486412048339844e+00,9.746814727783203125e+00,9.860652923583984375e+00,9.915849685668945312e+00,1.001056194305419922e+01,9.979216575622558594e+00,1.008431434631347656e+01,1.000980854034423828e+01,1.002876091003417969e+01,9.966627120971679688e+00,9.936490058898925781e+00,9.964502334594726562e+00,1.005391407012939453e+01,9.926331520080566406e+00,1.005316734313964844e+01,1.001371955871582031e+01,1.013744831085205078e+01,9.961224555969238281e+00,9.906023025512695312e+00,1.007216739654541016e+01,9.992338180541992188e+00,1.004522991180419922e+01,1.005504226684570312e+01,9.987488746643066406e+00,1.000442695617675781e+01,9.982472419738769531e+00,9.912578582763671875e+00,9.907456398010253906e+00,9.914825439453125000e+00,1.008992195129394531e+01,1.012413787841796875e+01,9.876656532287597656e+00
9.997271537780761719e+00,9.986081123352050781e+00,9.927660942077636719e+00,9.979384422302246094e+00,1.000505161285400391e+01,9.967148780822753906e+00,9.982817649841308594e+00,9.898616790771484375e+00,9.980162620544433594e+00,9.995115280151367188e+00,1.000672531127929688e+01,1.003310966491699219e+01,9.987510681152343750e+00,9.955925941467285156e+00,1.000628471374511719e+01,1.004401493072509766e+01,1.022319889068603516e+01,1.004376029968261719e+01,9.960904121398925781e+00,1.000345611572265625e+01,1.002807331085205078e+01,1.012196540832519531e+01,1.002642154693603516e+01,1.001050281524658203e+01,9.880335807800292969e+00,1.000474643707275391e+01,1.004275226593017578e+01,1.003768444061279297e+01,9.825892448425292969e+00,9.886075973510742188e+00,9.847214698791503906e+00,9.946979522705078125e+00,9.968750000000000000e+00,9.983212471008300781e+00,1.005146408081054688e+01,1.020362377166748047e+01,1.015586280822753906e+01,1.024689483642578125e+01,1.002689647674560547e+01,1.006630134582519531e+01,9.949976921081542969e+00,9.870584487915039062e+00,9.761093139648437500e+00,9.964989662170410156e+00,9.965055465698242188e+00,1.014420127868652344e+01,1.003687572479248047e+01,1.002604198455810547e+01,9.904614448547363281e+00,1.000795269012451172e+01,1.003921031951904297e+01,1.003079509735107422e+01,9.973689079284667969e+00,1.006322765350341797e+01,1.004129791259765625e+01
1.000775909423828125e+01,9.893001556396484375e+00,9.957257270812988281e+00,1.001577091217041016e+01,1.001031398773193359e+01,9.975560188293457031e+00,9.961421966552734375e+00,1.002169418334960938e+01,1.002727031707763672e+01,9.944473266601562500e+00,1.016610336303710938e+01,9.922518730163574219e+00,9.953362464904785156e+00,9.915541648864746094e+00,9.993753433227539062e+00,1.001204681396484375e+01,9.935104370117187500e+00,9.968111991882324219e+00,9.951550483703613281e+00,1.011491680145263672e+01,1.006715488433837891e+01,1.010194301605224609e+01,1.008182239532470703e+01,1.001545333862304688e+01,1.007852268218994141e+01,1.006065368652343750e+01,1.000556278228759766e+01,9.980403900146484375e+00,9.955210685729980469e+00,1.002882099151611328e+01,1.003859996795654297e+01,9.837684631347656250e+00,9.985452651977539062e+00,1.008262634277343750e+01,1.002083587646484375e+01,9.951108932495117188e+00,9.886606216430664062e+00,1.012505245208740234e+01,9.977425575256347656e+00,1.003524303436279297e+01,9.925412178039550781e+00,1.011396217346191406e+01,1.009278297424316406e+01,9.899419784545898438e+00,1.007451629638671875e+01,9.960128784179687500e+00,9.959424018859863281e+00,1.009362983703613281e+01,9.908592224121093750e+00,9.937709808349609375e+00,9.997766494750976562e+00,9.987205505371093750e+00,1.000051021575927734e+01,9.955313682556152344e+00,1.006188869476318359e+01
1.000475978851318359e+01,9.975970268249511719e+00,9.974210739135742188e+00,1.009272289276123047e+01,9.989166259765625000e+00,1.007355690002441406e+01,1.001605796813964844e+01,9.995340347290039062e+00,1.005887413024902344e+01,1.002938747406005859e+01,1.008378696441650391e+01,9.941906929016113281e+00,9.891168594360351562e+00,1.000457668304443359e+01,9.884071350097656250e+00,9.892350196838378906e+00,9.978550910949707031e+00,9.850422859191894531e+00,1.001532077789306641e+01,1.014153099060058594e+01,9.999216079711914062e+00,9.961772918701171875e+00,1.006284427642822266e+01,1.003918647766113281e+01,1.006709957122802734e+01,1.006087398529052734e+01,9.947656631469726562e+00,9.983570098876953125e+00,1.006064414978027344e+01,9.963361740112304688e+00,1.010170078277587891e+01,1.001889514923095703e+01,1.012129783630371094e+01,1.002986717224121094e+01,9.950141906738281250e+00,1.009221839904785156e+01,9.947943687438964844e+00,1.003153991699218750e+01,9.908477783203125000e+00,9.984270095825195312e+00,9.977749824523925781e+00,9.949240684509277344e+00,9.844233512878417969e+00,9.903890609741210938e+00,9.993868827819824219e+00,1.011967754364013672e+01,1.002985954284667969e+01,1.002855300903320312e+01,9.904855728149414062e+00,1.002608013153076172e+01,1.011436748504638672e+01,1.010575294494628906e+01,9.885069847106933594e+00,1.014292049407958984e+01,9.837715148925781250e+00
9.969439506530761719e+00,1.008668804168701172e+01,1.001055908203125000e+01,9.968462944030761719e+00,1.003036117553710938e+01,1.004432964324951172e+01,1.003381538391113281e+01,1.009677219390869141e+01,1.008732318878173828e+01,9.935770988464355469e+00,9.946619987487792969e+00,9.953586578369140625e+00,1.004508113861083984e+01,9.972383499145507812e+00,9.860510826110839844e+00,9.914458274841308594e+00,9.875694274902343750e+00,9.827339172363281250e+00,1.001313686370849609e+01,1.006181526184082031e+01,9.993463516235351562e+00,1.003185272216796875e+01,1.011304092407226562e+01,1.012404060363769531e+01,9.983428955078125000e+00,9.985569953918457031e+00,1.004260826110839844e+01,9.982521057128906250e+00,9.990480422973632812e+00,9.939889907836914062e+00,9.880027770996093750e+00,1.006212425231933594e+01,1.008943557739257812e+01,1.001210498809814453e+01,9.931205749511718750e+00,1.010796737670898438e+01,1.001747035980224609e+01,1.004614353179931641e+01,1.013655853271484375e+01,1.011602973937988281e+01,9.961433410644531250e+00,1.001186943054199219e+01,9.926605224609375000e+00,9.840884208679199219e+00,9.870183944702148438e+00,9.996615409851074219e+00,1.006206798553466797e+01,1.009088516235351562e+01,1.001197624206542969e+01,9.941628456115722656e+00,9.924335479736328125e+00,1.001313400268554688e+01,1.002144622802734375e+01,9.966697692871093750e+00,9.972332954406738281e+00
1.000452995300292969e+01,9.978811264038085938e+00,1.003559303283691406e+01,1.001120567321777344e+01,9.963839530944824219e+00,1.003708553314208984e+01,9.836054801940917969e+00,1.007899475097656250e+01,9.914883613586425781e+00,9.991770744323730469e+00,1.002804183959960938e+01,9.946479797363281250e+00,9.949112892150878906e+00,1.011109161376953125e+01,9.979093551635742188e+00,1.020910739898681641e+01,9.967679023742675781e+00,1.008488655090332031e+01,1.003645420074462891e+01,1.003695869445800781e+01,1.005615520477294922e+01,9.905752182006835938e+00,9.953313827514648438e+00,9.955839157104492188e+00,9.901485443115234375e+00,9.924803733825683594e+00,9.903148651123046875e+00,1.000353240966796875e+01,9.980390548706054688e+00,9.952245712280273438e+00,1.000120258331298828e+01,1.002998256683349609e+01,1.012757205963134766e+01,9.959530830383300781e+00,1.010466861724853516e+01,1.002366447448730469e+01,9.886427879333496094e+00,9.908741950988769531e+00,9.866693496704101562e+00,9.933730125427246094e+00,1.003900241851806641e+01,1.014272117614746094e+01,1.015344619750976562e+01,1.011106491088867188e+01,1.022737216949462891e+01,9.950613021850585938e+00,9.939392089843750000e+00,1.000608921051025391e+01,1.003825092315673828e+01,9.996000289916992188e+00,1.001535415649414062e+01,9.928002357482910156e+00,9.960008621215820312e+00,9.928639411926269531e+00,9.981948852539062500e+00
9.984740257263183594e+00,9.991302490234375000e+00,1.003929328918457031e+01,9.977807998657226562e+00,1.000273704528808594e+01,1.005239772796630859e+01,1.005295848846435547e+01,9.993591308593750000e+00,1.003438091278076172e+01,9.957624435424804688e+00,1.002514266967773438e+01,9.984512329101562500e+00,9.987759590148925781e+00,9.911573410034179688e+00,9.898205757141113281e+00,9.841986656188964844e+00,9.974786758422851562e+00,9.915014266967773438e+00,9.991536140441894531e+00,9.921476364135742188e+00,1.023135757446289062e+01,1.023586750030517578e+01,1.011479091644287109e+01,1.011954402923583984e+01,1.007749462127685547e+01,1.015521717071533203e+01,1.009662628173828125e+01,9.859113693237304688e+00,9.831922531127929688e+00,9.803944587707519531e+00,9.898881912231445312e+00,9.950129508972167969e+00,9.831591606140136719e+00,9.897162437438964844e+00,9.911415100097656250e+00,1.030073070526123047e+01,1.014384174346923828e+01,1.003887081146240234e+01,1.026124382019042969e+01,1.015978050231933594e+01,9.903938293457031250e+00,9.916569709777832031e+00,9.903489112854003906e+00,9.691922187805175781e+00,9.847326278686523438e+00,9.966570854187011719e+00,1.021242809295654297e+01,1.015650653839111328e+01,1.011963272094726562e+01,9.843976020812988281e+00,9.917726516723632812e+00,9.986635208129882812e+00,9.974986076354980469e+00,1.002121353149414062e+01,9.868970870971679688e+00
9.975976943969726562e+00,9.931346893310546875e+00,9.997132301330566406e+00,9.939079284667968750e+00,1.004668426513671875e+01,9.998959541320800781e+00,1.005876350402832031e+01,1.011509799957275391e+01,9.979125976562500000e+00,9.911352157592773438e+00,1.004996871948242188e+01,1.005780696868896484e+01,1.011480045318603516e+01,9.971156120300292969e+00,1.004016113281250000e+01,9.871997833251953125e+00,9.913782119750976562e+00,1.000825214385986328e+01,1.013254451751708984e+01,9.934488296508789062e+00,9.991593360900878906e+00,1.001211833953857422e+01,9.957457542419433594e+00,1.012097835540771484e+01,9.944705963134765625e+00,9.939718246459960938e+00,9.956806182861328125e+00,9.983283996582031250e+00,9.863022804260253906e+00,1.004454803466796875e+01,9.982811927795410156e+00,9.944843292236328125e+00,1.008144855499267578e+01,9.954112052917480469e+00,1.008701801300048828e+01,9.989221572875976562e+00,1.000703907012939453e+01,1.023055076599121094e+01,1.008686065673828125e+01,1.003951454162597656e+01,9.994592666625976562e+00,9.914329528808593750e+00,9.897557258605957031e+00,9.864812850952148438e+00,1.003084468841552734e+01,1.006781101226806641e+01,9.984496116638183594e+00,1.006075763702392578e+01,9.914801597595214844e+00,9.910295486450195312e+00,1.004981899261474609e+01,1.001130867004394531e+01,9.883163452148437500e+00,1.015220546722412109e+01,9.912971496582031250e+00
9.968380928039550781e+00,1.013603401184082031e+01,1.002958679199218750e+01,1.003748893737792969e+01,1.002603626251220703e+01,1.001756000518798828e+01,9.993157386779785156e+00,1.009948539733886719e+01,1.005924606323242188e+01,1.012176609039306641e+01,9.899505615234375000e+00,9.900835990905761719e+00,9.905972480773925781e+00,9.962851524353027344e+00,9.983525276184082031e+00,9.924187660217285156e+00,9.854304313659667969e+00,9.883983612060546875e+00,9.780523300170898438e+00,1.001520156860351562e+01,1.013883113861083984e+01,1.011728954315185547e+01,1.000593948364257812e+01,1.014455604553222656e+01,1.010580158233642578e+01,1.015487194061279297e+01,1.016021823883056641e+01,9.938497543334960938e+00,9.888454437255859375e+00,1.008551406860351562e+01,9.928504943847656250e+00,9.941103935241699219e+00,9.911477088928222656e+00,9.958520889282226562e+00,1.001186561584472656e+01,9.875815391540527344e+00,1.005642509460449219e+01,1.005383872985839844e+01,9.887694358825683594e+00,9.858613014221191406e+00,1.000859355926513672e+01,9.971393585205078125e+00,9.992837905883789062e+00,1.002981853485107422e+01,1.002867603302001953e+01,9.971962928771972656e+00,9.880919456481933594e+00,1.005342006683349609e+01,1.000758743286132812e+01,1.006557750701904297e+01,9.961079597473144531e+00,1.000764942169189453e+01,1.009673023223876953e+01,1.004603099822998047e+01,1.002456760406494141e+01
1.001697063446044922e+01,1.012149333953857422e+01,9.966681480407714844e+00,1.000729942321777344e+01,9.989795684814453125e+00,9.952756881713867188e+00,1.002283477783203125e+01,9.930175781250000000e+00,9.958949089050292969e+00,9.908870697021484375e+00,9.848965644836425781e+00,1.009132194519042969e+01,1.005465221405029297e+01,9.989009857177734375e+00,1.010464572906494141e+01,9.943036079406738281e+00,1.008012294769287109e+01,1.009880065917968750e+01,1.009525966644287109e+01,9.911418914794921875e+00,9.977512359619140625e+00,1.009352016448974609e+01,9.986616134643554688e+00,1.008723640441894531e+01,1.008267021179199219e+01,9.946062088012695312e+00,1.001254940032958984e+01,9.987253189086914062e+00,9.891891479492187500e+00,9.957801818847656250e+00,9.894318580627441406e+00,9.965896606445312500e+00,1.001121807098388672e+01,1.003399658203125000e+01,9.967822074890136719e+00,1.009982395172119141e+01,1.017612075805664062e+01,1.003111743927001953e+01,1.009663867950439453e+01,1.007892417907714844e+01,9.900710105895996094e+00,9.914690971374511719e+00,9.816862106323242188e+00,9.813258171081542969e+00,9.871771812438964844e+00,9.995492935180664062e+00,1.003060531616210938e+01,1.005450057983398438e+01,9.948885917663574219e+00,1.005561161041259766e+01,1.000990295410156250e+01,1.001333427429199219e+01,9.993043899536132812e+00,1.003854751586914062e+01,9.960884094238281250e+00
9.951740264892578125e+00,1.007459640502929688e+01,1.006001281738281250e+01,1.000914478302001953e+01,1.001398372650146484e+01,9.993897438049316406e+00,1.007183647155761719e+01,1.007788276672363281e+01,1.011006164550781250e+01,9.970808029174804688e+00,9.862008094787597656e+00,9.913462638854980469e+00,1.003903961181640625e+01,1.009351634979248047e+01,1.005911350250244141e+01,1.004117488861083984e+01,9.979531288146972656e+00,9.941761016845703125e+00,1.008386135101318359e+01,9.995094299316406250e+00,1.005027675628662109e+01,9.870915412902832031e+00,1.003649902343750000e+01,9.917422294616699219e+00,9.960193634033203125e+00,9.915789604187011719e+00,1.000614356994628906e+01,9.830215454101562500e+00,1.013786125183105469e+01,9.911275863647460938e+00,1.004410743713378906e+01,1.009991168975830078e+01,1.018000221252441406e+01,1.004332923889160156e+01,9.857729911804199219e+00,1.006233406066894531e+01,9.918725013732910156e+00,9.823245048522949219e+00,9.917356491088867188e+00,9.886806488037109375e+00,9.900286674499511719e+00,1.010337638854980469e+01,1.022516345977783203e+01,1.000791168212890625e+01,1.001508712768554688e+01,9.931071281433105469e+00,9.782047271728515625e+00,9.869661331176757812e+00,9.975298881530761719e+00,1.008096313476562500e+01,1.004026031494140625e+01,9.979980468750000000e+00,1.003310394287109375e+01,1.005656528472900391e+01,9.951277732849121094e+00
