1.041863346099853516e+01,7.204761505126953125e-01,5.504922866821289062e-01,-3.563699722290039062e-01,9.174318313598632812e-01,5.580654144287109375e-01,1.025622272491455078e+01,-3.732566833496093750e-01,2.788553237915039062e-01,-4.904260635375976562e-01,2.705984115600585938e-01,-4.907398223876953125e-01,1.013873958587646484e+01,1.380882263183593750e-01,-1.890096664428710938e-01,-3.414173126220703125e-01,4.562187194824218750e-01,4.329347610473632812e-01,1.043358612060546875e+01,5.375432968139648438e-01,8.479871749877929688e-01,-3.974599838256835938e-01,2.143955230712890625e-02,4.531459808349609375e-01,1.034918880462646484e+01
9.734876632690429688e+00,1.916790008544921875e-02,-8.237562179565429688e-01,-8.292188644409179688e-01,-3.136653900146484375e-01,1.316380500793457031e+00,1.103208923339843750e+01,6.067714691162109375e-01,4.000577926635742188e-01,1.078995704650878906e+00,-1.434650421142578125e-01,-1.014995574951171875e-02,1.041516780853271484e+01,9.004516601562500000e-01,-9.819068908691406250e-01,-1.852264404296875000e-01,-2.531623840332031250e-01,8.641529083251953125e-01,1.037886905670166016e+01,6.752300262451171875e-02,-2.158679962158203125e-01,-1.204195022583007812e-01,-1.564400672912597656e+00,-4.786720275878906250e-01,9.832674026489257812e+00
1.010983657836914062e+01,9.966268539428710938e-01,-1.964330673217773438e-01,3.597249984741210938e-01,4.866886138916015625e-01,1.205072402954101562e-01,9.233716964721679688e+00,-6.764459609985351562e-01,-2.807350158691406250e-01,9.457502365112304688e-01,-1.562089920043945312e-01,2.398977279663085938e-01,1.015006065368652344e+01,5.304946899414062500e-01,9.361162185668945312e-01,-1.650905609130859375e-01,7.056903839111328125e-02,-3.454494476318359375e-02,9.585021018981933594e+00,5.071353912353515625e-01,-9.341373443603515625e-01,4.010438919067382812e-01,-5.249338150024414062e-01,-3.888750076293945312e-01,8.689010620117187500e+00
9.041552543640136719e+00,-6.350927352905273438e-01,-6.850481033325195312e-01,3.564672470092773438e-01,-3.610935211181640625e-01,-2.569751739501953125e-01,9.419670104980468750e+00,-6.190080642700195312e-01,-1.228313446044921875e-01,5.517807006835937500e-01,4.283313751220703125e-01,1.162538528442382812e-01,1.015493202209472656e+01,3.312969207763671875e-01,-2.038269042968750000e-01,9.432249069213867188e-01,8.580875396728515625e-02,-1.953248977661132812e-01,9.628310203552246094e+00,-8.133325576782226562e-01,3.289260864257812500e-01,8.636827468872070312e-01,-6.271867752075195312e-01,-7.100706100463867188e-01,9.731572151184082031e+00
9.880060195922851562e+00,1.062605857849121094e+00,-3.946762084960937500e-01,-1.077752113342285156e+00,4.617919921875000000e-01,4.134893417358398438e-01,9.230943679809570312e+00,4.404067993164062500e-03,-1.064089775085449219e+00,9.797954559326171875e-02,-3.288993835449218750e-01,7.192974090576171875e-01,9.945837020874023438e+00,2.274951934814453125e-01,2.278947830200195312e-01,-1.059303283691406250e+00,-3.965244293212890625e-01,1.801671981811523438e-01,9.898509025573730469e+00,-1.491498947143554688e-01,-1.088266372680664062e-01,1.764774322509765625e-01,-4.085006713867187500e-01,-7.382173538208007812e-01,9.309441566467285156e+00
1.011083698272705078e+01,1.551275253295898438e-01,-5.086231231689453125e-01,-2.543029785156250000e-01,4.345321655273437500e-01,2.388162612915039062e-01,1.019452571868896484e+01,2.799434661865234375e-01,-1.120729446411132812e-01,-3.316640853881835938e-01,-5.815095901489257812e-01,1.233682632446289062e-01,1.003795051574707031e+01,8.787345886230468750e-02,7.051181793212890625e-02,2.126741409301757812e-01,2.712154388427734375e-01,6.277370452880859375e-01,1.057781410217285156e+01,8.085794448852539062e-01,2.473697662353515625e-01,-6.025152206420898438e-01,-4.376411437988281250e-02,1.544399261474609375e-01,9.923674583435058594e+00
9.571988105773925781e+00,2.001504898071289062e-01,-1.298503875732421875e-01,-2.457809448242187500e-01,-6.320829391479492188e-01,5.305652618408203125e-01,9.902402877807617188e+00,2.842330932617187500e-01,-9.197435379028320312e-01,8.287143707275390625e-02,5.403232574462890625e-02,1.377010345458984375e-01,9.755870819091796875e+00,2.039203643798828125e-01,-8.142662048339843750e-02,6.026172637939453125e-02,-9.441156387329101562e-01,3.260803222656250000e-01,9.878030776977539062e+00,3.756084442138671875e-01,-1.829357147216796875e-01,2.016038894653320312e-01,1.838378906250000000e-01,5.187129974365234375e-01,1.002113533020019531e+01
9.656717300415039062e+00,3.059864044189453125e-02,-3.622722625732421875e-02,4.289846420288085938e-01,-3.165702819824218750e-01,1.175127029418945312e-01,9.743631362915039062e+00,-3.192424774169921875e-01,-4.859752655029296875e-01,2.039623260498046875e-01,1.638021469116210938e-01,-2.061271667480468750e-01,9.856746673583984375e+00,7.834291458129882812e-01,-9.680261611938476562e-01,1.672468185424804688e-01,-8.346271514892578125e-01,3.216619491577148438e-01,9.394979476928710938e+00,9.253597259521484375e-02,-1.114549636840820312e-01,3.221635818481445312e-01,-9.629402160644531250e-01,5.593891143798828125e-01,9.861832618713378906e+00
9.044569015502929688e+00,-1.102714538574218750e+00,-9.554586410522460938e-01,-1.627140045166015625e-01,-3.818721771240234375e-01,-9.090137481689453125e-02,1.005638217926025391e+01,5.734033584594726562e-01,1.678943634033203125e-01,3.731136322021484375e-01,-2.381067276000976562e-01,2.789421081542968750e-01,9.761920928955078125e+00,-6.033258438110351562e-01,1.189548492431640625e+00,4.917631149291992188e-01,-1.894416809082031250e-01,-6.662006378173828125e-01,9.699046134948730469e+00,3.956499099731445312e-01,-2.635974884033203125e-01,-5.204248428344726562e-01,5.904712677001953125e-01,-1.405525207519531250e-01,9.162843704223632812e+00
9.126988410949707031e+00,-8.288717269897460938e-01,-7.809514999389648438e-01,-5.546703338623046875e-01,-9.020442962646484375e-01,-4.091968536376953125e-01,9.546663284301757812e+00,4.819011688232421875e-02,-2.411775588989257812e-01,2.758150100708007812e-01,-4.026803970336914062e-01,6.786346435546875000e-03,9.505259513854980469e+00,-6.287765502929687500e-02,-2.174797058105468750e-01,1.428432464599609375e-01,3.666114807128906250e-02,2.563648223876953125e-01,9.824501991271972656e+00,-6.526336669921875000e-01,-3.752975463867187500e-01,3.828868865966796875e-01,-6.900405883789062500e-02,-8.234004974365234375e-01,9.653735160827636719e+00
8.922119140625000000e+00,5.194349288940429688e-01,-6.659917831420898438e-01,-8.931159973144531250e-03,-4.637136459350585938e-01,9.051694869995117188e-01,9.307853698730468750e+00,-7.206010818481445312e-01,1.209758758544921875e+00,1.226843833923339844e+00,-8.116722106933593750e-02,-5.215110778808593750e-01,9.506943702697753906e+00,9.166889190673828125e-01,-9.767189025878906250e-01,-2.066869735717773438e-01,6.262683868408203125e-01,1.341085433959960938e-01,8.724363327026367188e+00,-3.028678894042968750e-01,-2.612686157226562500e-01,1.043554306030273438e+00,-1.359098434448242188e+00,9.733295440673828125e-02,9.124564170837402344e+00
1.030296707153320312e+01,-4.763765335083007812e-01,-5.712699890136718750e-01,-3.914699554443359375e-01,1.494569778442382812e-01,6.026744842529296875e-02,1.083961105346679688e+01,-3.661727905273437500e-02,1.508340835571289062e-01,-3.892135620117187500e-01,-5.967035293579101562e-01,-5.986948013305664062e-01,1.027753353118896484e+01,1.992321014404296875e-02,2.043523788452148438e-01,-6.599645614624023438e-01,-6.543045043945312500e-01,-2.231378555297851562e-01,1.003447246551513672e+01,4.416275024414062500e-02,-3.763151168823242188e-01,-1.451629638671875000e+00,-2.959861755371093750e-01,-2.131147384643554688e-01,9.777194976806640625e+00
9.805037498474121094e+00,1.884517669677734375e-01,1.110219955444335938e-01,9.455575942993164062e-01,-5.166444778442382812e-01,8.189735412597656250e-01,1.043555927276611328e+01,5.501098632812500000e-01,9.878158569335937500e-02,-1.130626678466796875e+00,2.392683029174804688e-01,4.783439636230468750e-02,9.933283805847167969e+00,-6.157379150390625000e-01,2.821636199951171875e-02,9.717445373535156250e-01,-5.055532455444335938e-01,-7.177972793579101562e-01,9.831224441528320312e+00,-1.479532241821289062e+00,-1.115550994873046875e-01,-1.356059074401855469e+00,3.050594329833984375e-01,-1.100629806518554688e+00,1.021012687683105469e+01
9.969268798828125000e+00,6.206808090209960938e-01,6.791181564331054688e-01,4.794044494628906250e-01,7.510089874267578125e-01,9.299221038818359375e-01,1.027851009368896484e+01,-1.050262451171875000e-01,6.509475708007812500e-01,3.824367523193359375e-01,8.999013900756835938e-01,-1.934843063354492188e-01,1.019005203247070312e+01,3.549575805664062500e-03,1.024571418762207031e+00,1.008148193359375000e+00,8.704500198364257812e-01,3.115100860595703125e-01,1.049801254272460938e+01,8.515138626098632812e-01,4.566249847412109375e-01,-2.211885452270507812e-01,5.094041824340820312e-01,2.838611602783203125e-02,9.674884796142578125e+00
1.084766006469726562e+01,9.553575515747070312e-01,-6.446208953857421875e-01,5.183057785034179688e-01,2.052211761474609375e-02,5.006122589111328125e-02,9.942363739013671875e+00,-1.133623123168945312e+00,2.019882202148437500e-01,-6.145019531250000000e-01,-9.046878814697265625e-01,-4.883937835693359375e-01,1.058759307861328125e+01,2.475843429565429688e-01,3.794031143188476562e-01,9.583759307861328125e-02,6.848163604736328125e-01,8.518314361572265625e-02,1.042519187927246094e+01,-2.855186462402343750e-01,-5.016040802001953125e-02,2.201118469238281250e-01,5.687875747680664062e-01,6.626701354980468750e-02,1.077697753906250000e+01
9.468941688537597656e+00,4.562730789184570312e-01,-2.109632492065429688e-01,-5.097646713256835938e-01,-7.094516754150390625e-01,9.105520248413085938e-01,9.923220634460449219e+00,-6.747722625732421875e-01,-5.742082595825195312e-01,-5.422859191894531250e-01,4.181070327758789062e-01,-4.999809265136718750e-01,1.009801197052001953e+01,-7.140674591064453125e-01,-5.124397277832031250e-01,3.591194152832031250e-01,-1.596031188964843750e-01,-4.742536544799804688e-01,1.033782577514648438e+01,5.264883041381835938e-01,4.876556396484375000e-01,2.005424499511718750e-01,5.559730529785156250e-02,8.547115325927734375e-01,1.066604900360107422e+01
1.050217151641845703e+01,6.885051727294921875e-01,2.053725242614746094e+00,6.158075332641601562e-01,1.659002304077148438e-01,2.332191467285156250e-01,1.004688549041748047e+01,3.204793930053710938e-01,-5.724716186523437500e-01,-5.104265213012695312e-01,5.290327072143554688e-01,-7.489271163940429688e-01,8.977478981018066406e+00,3.723535537719726562e-01,-1.273925781250000000e+00,-3.110532760620117188e-01,-1.044046401977539062e+00,9.701852798461914062e-01,9.575310707092285156e+00,5.705041885375976562e-01,-7.484579086303710938e-01,-9.694986343383789062e-01,-6.635913848876953125e-01,5.830068588256835938e-01,9.587813377380371094e+00
9.632534980773925781e+00,-6.350507736206054688e-01,-9.648418426513671875e-02,2.021703720092773438e-01,6.116485595703125000e-02,-2.841062545776367188e-01,9.983479499816894531e+00,3.660697937011718750e-01,9.209423065185546875e-01,-5.877990722656250000e-01,-3.147993087768554688e-01,-2.031898498535156250e-01,9.414219856262207031e+00,-9.407043457031250000e-02,1.158523559570312500e-01,-1.073970794677734375e-01,2.604303359985351562e-01,-1.853227615356445312e-01,9.322967529296875000e+00,2.589673995971679688e-01,1.555442810058593750e-01,-8.443641662597656250e-01,4.285469055175781250e-01,6.629142761230468750e-01,9.726914405822753906e+00
1.003068351745605469e+01,-5.601692199707031250e-02,-1.062801361083984375e+00,4.480838775634765625e-02,1.333370208740234375e-01,1.400070190429687500e-01,1.022670745849609375e+01,7.967491149902343750e-01,2.236623764038085938e-01,-8.565015792846679688e-01,-4.866523742675781250e-01,1.176874160766601562e+00,1.060683250427246094e+01,-1.679096221923828125e-01,1.406569480895996094e+00,-3.645248413085937500e-01,-3.816947937011718750e-01,-1.153391838073730469e+00,9.621350288391113281e+00,-4.272785186767578125e-01,-1.809406280517578125e-02,-1.203956604003906250e+00,6.789894104003906250e-01,-1.693763732910156250e-01,9.879252433776855469e+00
1.039813423156738281e+01,5.192594528198242188e-01,5.538873672485351562e-01,-1.698484420776367188e-01,-2.909231185913085938e-01,-3.433237075805664062e-01,9.535551071166992188e+00,-7.047414779663085938e-01,-8.683509826660156250e-01,-1.197869300842285156e+00,8.128070831298828125e-02,-3.147649765014648438e-01,9.925527572631835938e+00,-1.043319702148437500e-02,-2.354516983032226562e-01,-3.293781280517578125e-01,-1.652975082397460938e-01,3.026437759399414062e-01,1.023860454559326172e+01,6.016378402709960938e-01,-3.081989288330078125e-01,-3.525619506835937500e-01,2.198791503906250000e-01,7.438917160034179688e-01,1.038085842132568359e+01
1.064915752410888672e+01,-5.647592544555664062e-01,8.775796890258789062e-01,7.740936279296875000e-01,2.703552246093750000e-01,-7.467260360717773438e-01,1.046719074249267578e+01,-1.045273780822753906e+00,-1.388864517211914062e-01,1.363639831542968750e-01,7.461385726928710938e-01,-9.947481155395507812e-01,1.051771640777587891e+01,-2.619981765747070312e-01,-9.960470199584960938e-01,2.797336578369140625e-01,-4.512796401977539062e-01,-6.249170303344726562e-01,1.015479755401611328e+01,-9.491634368896484375e-01,4.463510513305664062e-01,4.943265914916992188e-01,-6.886100769042968750e-01,-2.788076400756835938e-01,1.082515335083007812e+01
1.049783706665039062e+01,7.316360473632812500e-01,2.962522506713867188e-01,-3.467741012573242188e-01,-7.736873626708984375e-02,4.262247085571289062e-01,1.019242572784423828e+01,-5.010519027709960938e-01,7.335205078125000000e-01,-4.449968338012695312e-01,1.635065078735351562e-01,-3.283863067626953125e-01,1.036509132385253906e+01,-1.392860412597656250e-01,-8.564176559448242188e-01,-4.926071166992187500e-01,8.930988311767578125e-01,-1.523733139038085938e-01,1.035200405120849609e+01,-2.223596572875976562e-01,5.294771194458007812e-01,4.672603607177734375e-01,-1.168260574340820312e-01,5.303192138671875000e-01,1.110468292236328125e+01
9.662467956542968750e+00,7.052545547485351562e-01,-1.183002471923828125e+00,-1.151911735534667969e+00,4.894351959228515625e-02,2.590770721435546875e-01,9.216290473937988281e+00,-2.308769226074218750e-01,-3.739318847656250000e-01,5.453262329101562500e-01,-8.332748413085937500e-01,5.650281906127929688e-01,1.001219558715820312e+01,5.306529998779296875e-01,-1.956062316894531250e-01,-9.011144638061523438e-01,3.230428695678710938e-01,4.317226409912109375e-01,9.913265228271484375e+00,7.796134948730468750e-01,1.679573059082031250e-01,1.110517501831054688e+00,-4.263200759887695312e-01,6.478300094604492188e-01,9.781481742858886719e+00
9.893816947937011719e+00,2.229766845703125000e-01,-2.562131881713867188e-01,6.137685775756835938e-01,1.780538558959960938e-01,2.408475875854492188e-01,9.911687850952148438e+00,3.832340240478515625e-01,2.442655563354492188e-01,3.273305892944335938e-01,-5.093765258789062500e-02,5.706386566162109375e-01,1.009909248352050781e+01,-2.480363845825195312e-01,-2.901401519775390625e-01,9.527711868286132812e-01,5.653972625732421875e-01,-1.143093109130859375e-01,1.023281955718994141e+01,-3.793268203735351562e-01,8.348655700683593750e-02,2.148923873901367188e-01,-5.899829864501953125e-01,-8.128967285156250000e-01,9.799249649047851562e+00
9.858439445495605469e+00,-2.637519836425781250e-01,-1.735773086547851562e-01,-5.944385528564453125e-01,3.977108001708984375e-02,-2.054729461669921875e-01,9.916718482971191406e+00,-5.835847854614257812e-01,-3.439378738403320312e-01,5.565538406372070312e-01,6.747665405273437500e-01,2.064800262451171875e-01,1.070678329467773438e+01,4.264802932739257812e-01,5.477085113525390625e-01,-3.273973464965820312e-01,-1.351757049560546875e-01,-1.548223495483398438e-01,1.012548065185546875e+01,-4.372367858886718750e-01,3.901071548461914062e-01,8.486108779907226562e-01,4.970073699951171875e-02,-3.539419174194335938e-01,1.020877552032470703e+01
1.050366306304931641e+01,-9.461336135864257812e-01,6.129198074340820312e-01,3.392944335937500000e-01,1.570272445678710938e-01,-8.169298171997070312e-01,1.063286685943603516e+01,4.276237487792968750e-01,9.723567962646484375e-02,2.579288482666015625e-01,2.019786834716796875e-01,-1.125211715698242188e-01,1.009272193908691406e+01,4.664354324340820312e-01,7.085542678833007812e-01,3.997135162353515625e-01,2.845096588134765625e-02,9.377956390380859375e-01,1.056408214569091797e+01,-1.341590881347656250e-01,-1.051559448242187500e-01,-1.334581375122070312e-01,8.573122024536132812e-01,-4.567613601684570312e-01,1.024147987365722656e+01
